Date,AAPL,MSFT,SPY
2011-10-03,53.514286,24.530001000000002,109.93
2011-10-04,53.214287,25.34,112.339996
2011-10-05,54.035713,25.889999,114.41999799999999
2011-10-06,53.91,26.34,116.489998
2011-10-07,52.828571,26.25,115.709999
2011-10-08,52.828571,26.25,115.709999
2011-10-09,52.828571,26.25,115.709999
2011-10-10,55.544284999999995,26.940001000000002,119.58000200000001
2011-10-11,57.184284,27.0,119.699997
2011-10-12,57.455715000000005,26.959999,120.75
2011-10-13,58.347141,27.18,120.510002
2011-10-14,60.285713,27.27,122.57
2011-10-15,60.285713,27.27,122.57
2011-10-16,60.285713,27.27,122.57
2011-10-17,59.998573,26.98,120.230003
2011-10-18,60.32,27.309998999999998,122.58000200000001
2011-10-19,56.945713,27.129998999999998,121.129997
2011-10-20,56.472857999999995,27.040001,121.660004
2011-10-21,56.124287,27.16,123.970001
2011-10-22,56.124287,27.16,123.970001
2011-10-23,56.124287,27.16,123.970001
2011-10-24,57.967144,27.190001000000002,125.489998
2011-10-25,56.824287,26.809998999999998,123.050003
2011-10-26,57.228573,26.59,124.300003
2011-10-27,57.812858999999996,27.25,128.630005
2011-10-28,57.849998,26.98,128.600006
2011-10-29,57.849998,26.98,128.600006
2011-10-30,57.849998,26.98,128.600006
2011-10-31,57.825714000000005,26.629998999999998,125.5
2011-11-01,56.644287,25.99,122.0
2011-11-02,56.77285799999999,26.01,123.989998
2011-11-03,57.58142900000001,26.530001000000002,126.25
2011-11-04,57.17714300000001,26.25,125.480003
2011-11-05,57.17714300000001,26.25,125.480003
2011-11-06,57.17714300000001,26.25,125.480003
2011-11-07,57.104286,26.799999,126.260002
2011-11-08,58.032856,27.16,127.879997
2011-11-09,56.468571,26.200001,123.160004
2011-11-10,55.031429,26.280001000000002,124.32
2011-11-11,54.945713,26.91,126.660004
2011-11-12,54.945713,26.91,126.660004
2011-11-13,54.945713,26.91,126.660004
2011-11-14,54.18,26.76,125.459999
2011-11-15,55.547142,26.74,126.08000200000001
2011-11-16,54.967144,26.07,124.08000200000001
2011-11-17,53.915714,25.540001,122.110001
2011-11-18,53.562858999999996,25.299999,121.980003
2011-11-19,53.562858999999996,25.299999,121.980003
2011-11-20,53.562858999999996,25.299999,121.980003
2011-11-21,52.715714,25.0,119.660004
2011-11-22,53.787144,24.790001,119.190002
2011-11-23,52.427143,24.469998999999998,116.559998
2011-11-24,52.427143,24.469998999999998,116.559998
2011-11-25,51.938572,24.299999,116.339996
2011-11-26,51.938572,24.299999,116.339996
2011-11-27,51.938572,24.299999,116.339996
2011-11-28,53.73143,24.870001000000002,119.709999
2011-11-29,53.314285,24.84,120.050003
2011-11-30,54.599998,25.58,124.989998
2011-12-01,55.41857099999999,25.280001000000002,124.970001
2011-12-02,55.671429,25.219998999999998,124.860001
2011-12-03,55.671429,25.219998999999998,124.860001
2011-12-04,55.671429,25.219998999999998,124.860001
2011-12-05,56.144287,25.700001,126.220001
2011-12-06,55.849998,25.66,126.260002
2011-12-07,55.584286,25.6,126.730003
2011-12-08,55.80857099999999,25.4,123.949997
2011-12-09,56.23143,25.700001,126.050003
2011-12-10,56.23143,25.700001,126.050003
2011-12-11,56.23143,25.700001,126.050003
2011-12-12,55.97714200000001,25.51,124.209999
2011-12-13,55.544284999999995,25.76,123.050003
2011-12-14,54.312858999999996,25.59,121.739998
2011-12-15,54.134285,25.559998999999998,122.18
2011-12-16,54.431427,26.0,121.589996
2011-12-17,54.431427,26.0,121.589996
2011-12-18,54.431427,26.0,121.589996
2011-12-19,54.601429,25.530001000000002,120.290001
2011-12-20,56.564285,26.030001000000002,123.93
2011-12-21,56.635715000000005,25.76,124.16999799999999
2011-12-22,56.935715,25.809998999999998,125.269997
2011-12-23,57.618572,26.030001000000002,126.389999
2011-12-24,57.618572,26.030001000000002,126.389999
2011-12-25,57.618572,26.030001000000002,126.389999
2011-12-26,57.618572,26.030001000000002,126.389999
2011-12-27,58.075714000000005,26.040001,126.489998
2011-12-28,57.52,25.82,124.83000200000001
2011-12-29,57.874287,26.02,126.120003
2011-12-30,57.85714300000001,25.959999,125.5
2011-12-31,57.85714300000001,25.959999,125.5
2012-01-01,57.85714300000001,25.959999,125.5
2012-01-02,57.85714300000001,25.959999,125.5
2012-01-03,58.74714300000001,26.77,127.5
2012-01-04,59.062858999999996,27.4,127.699997
2012-01-05,59.718571,27.68,128.03999299999998
2012-01-06,60.342856999999995,28.110001,127.709999
2012-01-07,60.342856999999995,28.110001,127.709999
2012-01-08,60.342856999999995,28.110001,127.709999
2012-01-09,60.24714300000001,27.74,128.020004
2012-01-10,60.462856,27.84,129.130005
2012-01-11,60.364284999999995,27.719998999999998,129.199997
2012-01-12,60.19857,28.0,129.509995
2012-01-13,59.972857999999995,28.25,128.83999599999999
2012-01-14,59.972857999999995,28.25,128.83999599999999
2012-01-15,59.972857999999995,28.25,128.83999599999999
2012-01-16,59.972857999999995,28.25,128.83999599999999
2012-01-17,60.671429,28.26,129.33999599999999
2012-01-18,61.30143,28.23,130.770004
2012-01-19,61.10714300000001,28.120001000000002,131.46000700000002
2012-01-20,60.042857999999995,29.709999,131.949997
2012-01-21,60.042857999999995,29.709999,131.949997
2012-01-22,60.042857999999995,29.709999,131.949997
2012-01-23,61.05857099999999,29.73,131.610001
2012-01-24,60.05857099999999,29.34,131.46000700000002
2012-01-25,63.80857099999999,29.559998999999998,132.559998
2012-01-26,63.51857,29.5,131.880005
2012-01-27,63.897144,29.23,131.820007
2012-01-28,63.897144,29.23,131.820007
2012-01-29,63.897144,29.23,131.820007
2012-01-30,64.715714,29.610001,131.369995
2012-01-31,65.211426,29.530001000000002,131.320007
2012-02-01,65.16999799999999,29.889999,132.470001
2012-02-02,65.017143,29.950001,132.679993
2012-02-03,65.668571,30.24,134.53999299999998
2012-02-04,65.668571,30.24,134.53999299999998
2012-02-05,65.668571,30.24,134.53999299999998
2012-02-06,66.281425,30.200001,134.449997
2012-02-07,66.975716,30.35,134.78999299999998
2012-02-08,68.097145,30.66,135.190002
2012-02-09,70.45285799999999,30.77,135.360001
2012-02-10,70.488571,30.5,134.360001
2012-02-11,70.488571,30.5,134.360001
2012-02-12,70.488571,30.5,134.360001
2012-02-13,71.800003,30.58,135.360001
2012-02-14,72.779999,30.25,135.190002
2012-02-15,71.095711,30.049999,134.559998
2012-02-16,71.744286,31.290001,136.050003
2012-02-17,71.73143,31.25,136.41000400000001
2012-02-18,71.73143,31.25,136.41000400000001
2012-02-19,71.73143,31.25,136.41000400000001
2012-02-20,71.73143,31.25,136.41000400000001
2012-02-21,73.550003,31.440001000000002,136.470001
2012-02-22,73.291428,31.27,136.029999
2012-02-23,73.769997,31.370001000000002,136.630005
2012-02-24,74.629997,31.48,136.929993
2012-02-25,74.629997,31.48,136.929993
2012-02-26,74.629997,31.48,136.929993
2012-02-27,75.108574,31.35,137.16000400000001
2012-02-28,76.487144,31.870001000000002,137.559998
2012-02-29,77.49143199999999,31.74,137.020004
2012-03-01,77.781425,32.290001000000004,137.729996
2012-03-02,77.882858,32.080002,137.309998
2012-03-03,77.882858,32.080002,137.309998
2012-03-04,77.882858,32.080002,137.309998
2012-03-05,76.165718,31.799999,136.75
2012-03-06,75.751427,31.559998999999998,134.75
2012-03-07,75.812859,31.84,135.690002
2012-03-08,77.427139,32.009997999999996,137.03999299999998
2012-03-09,77.88143199999999,31.99,137.570007
2012-03-10,77.88143199999999,31.99,137.570007
2012-03-11,77.88143199999999,31.99,137.570007
2012-03-12,78.85714,32.040001000000004,137.580002
2012-03-13,81.157143,32.669998,140.059998
2012-03-14,84.225716,32.77,139.91000400000001
2012-03-15,83.65142800000001,32.849998,140.720001
2012-03-16,83.652855,32.599998,140.300003
2012-03-17,83.652855,32.599998,140.300003
2012-03-18,83.652855,32.599998,140.300003
2012-03-19,85.871429,32.200001,140.850006
2012-03-20,86.565712,31.99,140.440002
2012-03-21,86.071426,31.91,140.21000700000002
2012-03-22,85.620003,32.0,139.199997
2012-03-23,85.150002,32.009997999999996,139.649994
2012-03-24,85.150002,32.009997999999996,139.649994
2012-03-25,85.150002,32.009997999999996,139.649994
2012-03-26,86.711426,32.59,141.610001
2012-03-27,87.78286,32.52,141.169998
2012-03-28,88.23143,32.189999,140.470001
2012-03-29,87.122856,32.119999,140.229996
2012-03-30,85.650002,32.259997999999996,140.809998
2012-03-31,85.650002,32.259997999999996,140.809998
2012-04-01,85.650002,32.259997999999996,140.809998
2012-04-02,88.37571700000001,32.290001000000004,141.83999599999999
2012-04-03,89.902855,31.940001000000002,141.259995
2012-04-04,89.187141,31.209999,139.860001
2012-04-05,90.525711,31.52,139.78999299999998
2012-04-06,90.525711,31.52,139.78999299999998
2012-04-07,90.525711,31.52,139.78999299999998
2012-04-08,90.525711,31.52,139.78999299999998
2012-04-09,90.889999,31.1,138.220001
2012-04-10,89.77714499999999,30.469998999999998,135.899994
2012-04-11,89.457146,30.35,137.0
2012-04-12,88.96714,30.98,138.78999299999998
2012-04-13,86.461426,30.809998999999998,137.139999
2012-04-14,86.461426,30.809998999999998,137.139999
2012-04-15,86.461426,30.809998999999998,137.139999
2012-04-16,82.87571700000001,31.08,137.050003
2012-04-17,87.099998,31.440001000000002,139.080002
2012-04-18,86.905716,31.139999,138.610001
2012-04-19,83.91999799999999,31.01,137.720001
2012-04-20,81.854286,32.419998,137.949997
2012-04-21,81.854286,32.419998,137.949997
2012-04-22,81.854286,32.419998,137.949997
2012-04-23,81.671425,32.119999,136.78999299999998
2012-04-24,80.040001,31.92,137.309998
2012-04-25,87.14286,32.200001,139.190002
2012-04-26,86.814285,32.110001000000004,140.16000400000001
2012-04-27,86.14286,31.98,140.389999
2012-04-28,86.14286,31.98,140.389999
2012-04-29,86.14286,31.98,140.389999
2012-04-30,83.425713,32.02,139.869995
2012-05-01,83.16143000000001,32.009997999999996,140.740005
2012-05-02,83.711426,31.799999,140.320007
2012-05-03,83.117142,31.76,139.25
2012-05-04,80.75,30.98,137.0
2012-05-05,80.75,30.98,137.0
2012-05-06,80.75,30.98,137.0
2012-05-07,81.354286,30.65,137.100006
2012-05-08,81.168571,30.5,136.550003
2012-05-09,81.311432,30.76,135.740005
2012-05-10,81.502853,30.74,136.020004
2012-05-11,80.958572,31.16,135.610001
2012-05-12,80.958572,31.16,135.610001
2012-05-13,80.958572,31.16,135.610001
2012-05-14,79.745712,30.68,134.110001
2012-05-15,79.024284,30.209999,133.33999599999999
2012-05-16,78.011429,29.9,132.830002
2012-05-17,75.73143,29.719998999999998,130.860001
2012-05-18,75.76857,29.27,129.740005
2012-05-19,75.76857,29.27,129.740005
2012-05-20,75.76857,29.27,129.740005
2012-05-21,80.182854,29.75,131.970001
2012-05-22,79.567146,29.76,132.199997
2012-05-23,81.50856800000001,29.110001,132.270004
2012-05-24,80.760002,29.07,132.529999
2012-05-25,80.327141,29.059998999999998,132.100006
2012-05-26,80.327141,29.059998999999998,132.100006
2012-05-27,80.327141,29.059998999999998,132.100006
2012-05-28,80.327141,29.059998999999998,132.100006
2012-05-29,81.752853,29.559998999999998,133.699997
2012-05-30,82.738571,29.34,131.759995
2012-05-31,82.53286,29.190001000000002,131.470001
2012-06-01,80.141426,28.450001,128.16000400000001
2012-06-02,80.141426,28.450001,128.16000400000001
2012-06-03,80.141426,28.450001,128.16000400000001
2012-06-04,80.612854,28.549999,128.100006
2012-06-05,80.404289,28.51,129.070007
2012-06-06,81.637146,29.35,131.970001
2012-06-07,81.674286,29.23,132.050003
2012-06-08,82.902855,29.65,133.100006
2012-06-09,82.902855,29.65,133.100006
2012-06-10,82.902855,29.65,133.100006
2012-06-11,81.595711,28.9,131.41000400000001
2012-06-12,82.308571,29.290001,132.919998
2012-06-13,81.737144,29.129998999999998,132.070007
2012-06-14,81.647141,29.34,133.470001
2012-06-15,82.01857,30.02,134.139999
2012-06-16,82.01857,30.02,134.139999
2012-06-17,82.01857,30.02,134.139999
2012-06-18,83.682854,29.84,134.399994
2012-06-19,83.915718,30.700001,135.699997
2012-06-20,83.677139,30.93,135.479996
2012-06-21,82.524284,30.139999,132.440002
2012-06-22,83.157143,30.700001,133.46000700000002
2012-06-23,83.157143,30.700001,133.46000700000002
2012-06-24,83.157143,30.700001,133.46000700000002
2012-06-25,81.538574,29.870001000000002,131.320007
2012-06-26,81.718575,30.02,131.979996
2012-06-27,82.071426,30.17,133.169998
2012-06-28,81.292854,29.91,132.78999299999998
2012-06-29,83.428574,30.59,136.100006
2012-06-30,83.428574,30.59,136.100006
2012-07-01,83.428574,30.59,136.100006
2012-07-02,84.645714,30.559998999999998,136.509995
2012-07-03,85.629997,30.76,137.41000400000001
2012-07-04,85.629997,30.76,137.41000400000001
2012-07-05,87.13428499999999,30.700001,136.78999299999998
2012-07-06,86.554283,30.190001000000002,135.490005
2012-07-07,86.554283,30.190001000000002,135.490005
2012-07-08,86.554283,30.190001000000002,135.490005
2012-07-09,87.69856999999999,30.0,135.320007
2012-07-10,86.887146,29.74,134.139999
2012-07-11,86.347145,29.299999,134.16000400000001
2012-07-12,85.557144,28.629998999999998,133.509995
2012-07-13,86.424286,29.389999,135.75
2012-07-14,86.424286,29.389999,135.75
2012-07-15,86.424286,29.389999,135.75
2012-07-16,86.701431,29.440001000000002,135.429993
2012-07-17,86.705711,29.66,136.360001
2012-07-18,86.608574,30.450001,137.369995
2012-07-19,87.760002,30.67,137.729996
2012-07-20,86.328575,30.120001000000002,136.470001
2012-07-21,86.328575,30.120001000000002,136.470001
2012-07-22,86.328575,30.120001000000002,136.470001
2012-07-23,86.261429,29.280001000000002,135.08999599999999
2012-07-24,85.845711,29.15,133.929993
2012-07-25,82.138573,28.83,133.96000700000002
2012-07-26,82.12571700000001,29.16,136.169998
2012-07-27,83.594284,29.76,138.679993
2012-07-28,83.594284,29.76,138.679993
2012-07-29,83.594284,29.76,138.679993
2012-07-30,85.004288,29.639999,138.679993
2012-07-31,87.251427,29.469998999999998,137.71000700000002
2012-08-01,86.687141,29.41,137.58999599999999
2012-08-02,86.827141,29.190001000000002,136.639999
2012-08-03,87.957146,29.75,139.350006
2012-08-04,87.957146,29.75,139.350006
2012-08-05,87.957146,29.75,139.350006
2012-08-06,88.935715,29.950001,139.619995
2012-08-07,88.701431,30.26,140.320007
2012-08-08,88.55143000000001,30.33,140.490005
2012-08-09,88.675713,30.5,140.610001
2012-08-10,88.814285,30.42,140.83999599999999
2012-08-11,88.814285,30.42,140.83999599999999
2012-08-12,88.814285,30.42,140.83999599999999
2012-08-13,90.0,30.389999,140.770004
2012-08-14,90.24143199999999,30.129998999999998,140.78999299999998
2012-08-15,90.11856800000001,30.200001,140.949997
2012-08-16,90.905716,30.780001000000002,141.990005
2012-08-17,92.58714300000001,30.9,142.179993
2012-08-18,92.58714300000001,30.9,142.179993
2012-08-19,92.58714300000001,30.9,142.179993
2012-08-20,95.021431,30.74,142.190002
2012-08-21,93.72285500000001,30.799999,141.759995
2012-08-22,95.552856,30.540001,141.820007
2012-08-23,94.66143000000001,30.26,140.66000400000001
2012-08-24,94.745712,30.559998999999998,141.509995
2012-08-25,94.745712,30.559998999999998,141.509995
2012-08-26,94.745712,30.559998999999998,141.509995
2012-08-27,96.525711,30.690001000000002,141.53999299999998
2012-08-28,96.400002,30.629998999999998,141.399994
2012-08-29,96.209999,30.65,141.509995
2012-08-30,94.83856999999999,30.32,140.490005
2012-08-31,95.034286,30.82,141.16000400000001
2012-09-01,95.034286,30.82,141.16000400000001
2012-09-02,95.034286,30.82,141.16000400000001
2012-09-03,95.034286,30.82,141.16000400000001
2012-09-04,96.424286,30.389999,141.029999
2012-09-05,95.747147,30.389999,140.91000400000001
2012-09-06,96.610001,31.35,143.770004
2012-09-07,97.205711,30.950001,144.330002
2012-09-08,97.205711,30.950001,144.330002
2012-09-09,97.205711,30.950001,144.330002
2012-09-10,94.677139,30.719998999999998,143.509995
2012-09-11,94.370003,30.790001,143.91000400000001
2012-09-12,95.684288,30.780001000000002,144.389999
2012-09-13,97.568573,30.940001000000002,146.58999599999999
2012-09-14,98.754288,31.209999,147.240005
2012-09-15,98.754288,31.209999,147.240005
2012-09-16,98.754288,31.209999,147.240005
2012-09-17,99.968575,31.209999,146.740005
2012-09-18,100.272858,31.18,146.619995
2012-09-19,100.300003,31.049999,146.699997
2012-09-20,99.814285,31.450001,146.71000700000002
2012-09-21,100.012856,31.190001000000002,145.869995
2012-09-22,100.012856,31.190001000000002,145.869995
2012-09-23,100.012856,31.190001000000002,145.869995
2012-09-24,98.684288,30.780001000000002,145.649994
2012-09-25,96.220001,30.389999,144.100006
2012-09-26,95.025711,30.17,143.28999299999998
2012-09-27,97.331429,30.16,144.639999
2012-09-28,95.300003,29.76,143.970001
2012-09-29,95.300003,29.76,143.970001
2012-09-30,95.300003,29.76,143.970001
2012-10-01,94.19856999999999,29.49,144.350006
2012-10-02,94.47285500000001,29.66,144.5
2012-10-03,95.921425,29.860001,145.08999599999999
2012-10-04,95.257141,30.030001000000002,146.130005
2012-10-05,93.227142,29.85,146.139999
2012-10-06,93.227142,29.85,146.139999
2012-10-07,93.227142,29.85,146.139999
2012-10-08,91.16714499999999,29.780001000000002,145.639999
2012-10-09,90.835716,29.280001000000002,144.199997
2012-10-10,91.558571,28.98,143.279999
2012-10-11,89.728569,28.950001,143.360001
2012-10-12,89.958572,29.200001,142.889999
2012-10-13,89.958572,29.200001,142.889999
2012-10-14,89.958572,29.200001,142.889999
2012-10-15,90.68,29.51,144.080002
2012-10-16,92.827141,29.49,145.53999299999998
2012-10-17,92.08714300000001,29.59,146.199997
2012-10-18,90.377144,29.5,145.820007
2012-10-19,87.120003,28.639999,143.389999
2012-10-20,87.120003,28.639999,143.389999
2012-10-21,87.120003,28.639999,143.389999
2012-10-22,90.575714,28.0,143.41000400000001
2012-10-23,87.622856,28.049999,141.419998
2012-10-24,88.11856800000001,27.9,141.020004
2012-10-25,87.077141,27.879998999999998,141.429993
2012-10-26,86.285713,28.209999,141.350006
2012-10-27,86.285713,28.209999,141.350006
2012-10-28,86.285713,28.209999,141.350006
2012-10-29,86.285713,28.209999,141.350006
2012-10-30,86.285713,28.209999,141.350006
2012-10-31,85.045715,28.540001,141.350006
2012-11-01,85.220001,29.52,142.830002
2012-11-02,82.400002,29.5,141.559998
2012-11-03,82.400002,29.5,141.559998
2012-11-04,82.400002,29.5,141.559998
2012-11-05,83.517143,29.629998999999998,141.850006
2012-11-06,83.264282,29.860001,142.96000700000002
2012-11-07,79.714287,29.08,139.720001
2012-11-08,76.821426,28.809998999999998,138.03999299999998
2012-11-09,78.15142800000001,28.83,138.16000400000001
2012-11-10,78.15142800000001,28.83,138.16000400000001
2012-11-11,78.15142800000001,28.83,138.16000400000001
2012-11-12,77.54714200000001,28.219998999999998,138.270004
2012-11-13,77.557144,27.09,137.78999299999998
2012-11-14,76.697144,26.84,135.929993
2012-11-15,75.08856999999999,26.66,135.699997
2012-11-16,75.382858,26.52,136.369995
2012-11-17,75.382858,26.52,136.369995
2012-11-18,75.382858,26.52,136.369995
2012-11-19,80.818573,26.73,139.130005
2012-11-20,80.129997,26.709999,139.190002
2012-11-21,80.242859,26.950001,139.449997
2012-11-22,80.242859,26.950001,139.449997
2012-11-23,81.64286,27.700001,141.350006
2012-11-24,81.64286,27.700001,141.350006
2012-11-25,81.64286,27.700001,141.350006
2012-11-26,84.218575,27.389999,141.050003
2012-11-27,83.540001,27.08,140.330002
2012-11-28,83.27714499999999,27.360001,141.46000700000002
2012-11-29,84.194283,26.950001,142.119995
2012-11-30,83.611427,26.620001000000002,142.149994
2012-12-01,83.611427,26.620001000000002,142.149994
2012-12-02,83.611427,26.620001000000002,142.149994
2012-12-03,83.74143199999999,26.43,141.449997
2012-12-04,82.264282,26.370001000000002,141.25
2012-12-05,76.970001,26.67,141.5
2012-12-06,78.177139,26.73,141.979996
2012-12-07,76.178574,26.459999,142.41000400000001
2012-12-08,76.178574,26.459999,142.41000400000001
2012-12-09,76.178574,26.459999,142.41000400000001
2012-12-10,75.688568,26.940001000000002,142.470001
2012-12-11,77.341431,27.32,143.440002
2012-12-12,77.0,27.24,143.509995
2012-12-13,75.66999799999999,27.110001,142.630005
2012-12-14,72.827141,26.809998999999998,142.100006
2012-12-15,72.827141,26.809998999999998,142.100006
2012-12-16,72.827141,26.809998999999998,142.100006
2012-12-17,74.11856800000001,27.1,143.770004
2012-12-18,76.271431,27.559998999999998,145.369995
2012-12-19,75.187141,27.309998999999998,144.28999299999998
2012-12-20,74.53286,27.68,145.119995
2012-12-21,74.190002,27.450001,142.78999299999998
2012-12-22,74.190002,27.450001,142.78999299999998
2012-12-23,74.190002,27.450001,142.78999299999998
2012-12-24,74.309998,27.059998999999998,142.350006
2012-12-25,74.309998,27.059998999999998,142.350006
2012-12-26,73.285713,26.860001,141.75
2012-12-27,73.58000200000001,26.959999,141.559998
2012-12-28,72.798569,26.549999,140.029999
2012-12-29,72.798569,26.549999,140.029999
2012-12-30,72.798569,26.549999,140.029999
2012-12-31,76.024284,26.709999,142.41000400000001
2013-01-01,76.024284,26.709999,142.41000400000001
2013-01-02,78.432854,27.620001000000002,146.059998
2013-01-03,77.442856,27.25,145.729996
2013-01-04,75.285713,26.74,146.369995
2013-01-05,75.285713,26.74,146.369995
2013-01-06,75.285713,26.74,146.369995
2013-01-07,74.842857,26.690001000000002,145.970001
2013-01-08,75.044289,26.549999,145.550003
2013-01-09,73.871429,26.700001,145.919998
2013-01-10,74.78714000000001,26.459999,147.080002
2013-01-11,74.328575,26.83,147.070007
2013-01-12,74.328575,26.83,147.070007
2013-01-13,74.328575,26.83,147.070007
2013-01-14,71.678574,26.889999,146.970001
2013-01-15,69.41714499999999,27.209999,147.070007
2013-01-16,72.298569,27.040001,147.050003
2013-01-17,71.811432,27.25,148.0
2013-01-18,71.428574,27.25,148.330002
2013-01-19,71.428574,27.25,148.330002
2013-01-20,71.428574,27.25,148.330002
2013-01-21,71.428574,27.25,148.330002
2013-01-22,72.110001,27.15,149.130005
2013-01-23,73.43,27.610001,149.369995
2013-01-24,64.35714,27.629998999999998,149.41000400000001
2013-01-25,62.84,27.879998999999998,150.25
2013-01-26,62.84,27.879998999999998,150.25
2013-01-27,62.84,27.879998999999998,150.25
2013-01-28,64.261429,27.91,150.070007
2013-01-29,65.46714,28.01,150.66000400000001
2013-01-30,65.261429,27.85,150.070007
2013-01-31,65.07,27.450001,149.699997
2013-02-01,64.802856,27.93,151.240005
2013-02-02,64.802856,27.93,151.240005
2013-02-03,64.802856,27.93,151.240005
2013-02-04,63.188572,27.440001000000002,149.53999299999998
2013-02-05,65.405716,27.5,151.050003
2013-02-06,65.335716,27.34,151.16000400000001
2013-02-07,66.888573,27.280001000000002,150.96000700000002
2013-02-08,67.854286,27.549999,151.800003
